target_timestamp, QP_A, QP_B, QP_C, Target_Packet_Size, Real_Packet_Size
11660915290450,-7.00013,5.4,16.9999,72817.8, 24394, 0, 0
11660929153532,-7.00013,5.3,16.9999,72817.8, 28942, 0, 0
11660942949504,-7.00013,5.2,16.9999,72817.8, 26545, 0, 0
11660956834716,-7.00013,5.1,16.9999,72817.8, 24876, 0, 0
11660975241362,-7.00013,5,16.9999,72817.8, 30826, 0, 0
11660985445007,-7.00013,4.9,16.9999,72817.8, 30625, 0, 0
11661003024802,-7.00013,4.8,16.9999,72817.8, 39668, 0, 0
11661012227458,-7.00013,4.70001,16.9999,72817.8, 34341, 0, 0
11661030633646,-7.00013,4.60001,16.9999,72817.8, 63514, 0, 0
11661039822605,-7.00013,4.50001,16.9999,72817.8, 48039, 0, 0
11661053579948,-7.00013,4.40001,16.9999,72817.8, 56473, 0, 0
11661067291359,-7.00013,4.30001,16.9999,72817.8, 56985, 0, 0
11661085284082,-7.00013,4.20001,16.9999,72817.8, 56519, 0, 0
11661099138549,-7.00013,4.10001,16.9999,72817.8, 40754, 0, 0
11661112565295,-7.00013,4.00001,16.9999,72817.8, 31990, 0, 0
11661126288384,-7.00013,3.90001,16.9999,72817.8, 43374, 0, 0
11661135468019,-7.00013,3.80001,16.9999,72817.8, 45145, 0, 0
11661149243800,-7.00013,3.70001,16.9999,72817.8, 62276, 0, 0
11661163148740,-7.00013,3.60001,16.9999,72817.8, 62264, 0, 0
11661177040481,-7.00013,3.50001,16.9999,72817.8, 61396, 0, 0
11661195508317,-7.00013,3.40001,16.9999,72817.8, 66265, 0, 0
11661204873004,-7.00013,3.30001,16.9999,72817.8, 50622, 0, 0
11661218683296,-7.00013,3.20001,16.9999,72817.8, 50415, 0, 0
11661232545065,-7.00013,3.10001,16.9999,72817.8, 38850, 0, 0
11661246449152,-7.00013,3.00001,16.9999,72817.8, 38155, 0, 0
11661265039062,-7.00013,2.90001,16.9999,72817.8, 75245, 0, 0
11661278920595,-7.00013,2.80001,16.9999,72817.8, 81639, 0, 0
11661288131793,-7.00013,2.80001,16.9999,72817.8, 59172, 0, 0
11661306779983,-7.00013,2.80001,16.9999,72817.8, 126870, 0, 0
11661315775007,-7.00013,2.70001,16.9999,72817.8, 78396, 0, 0
11661329596659,-7.00013,2.60001,16.9999,72817.8, 80284, 0, 0
11661343612250,-7.00013,2.60001,16.9999,72817.8, 66494, 0, 0
11661362574349,-7.00013,2.60001,16.9999,72817.8, 55439, 0, 0
11661376247465,-7.00013,2.60001,16.9999,72817.8, 45244, 0, 0
11661389825521,-7.00013,2.50001,16.9999,72817.8, 73501, 0, 0
11661399211378,-7.00013,2.40001,16.9999,72817.8, 68543, 0, 0
11661417573799,-7.00013,2.30001,16.9999,72817.8, 95569, 0, 0
11661431478319,-7.00013,2.30001,16.9999,72817.8, 66537, 0, 0
11661440811034,-7.00013,2.20001,16.9999,72817.8, 52638, 0, 0
11661454630465,-7.00013,2.20001,16.9999,72817.8, 57401, 0, 0
11661468471931,-7.00013,2.10001,16.9999,72817.8, 52954, 0, 0
11661482401740,-7.00013,2.00001,16.9999,72817.8, 52556, 0, 0
11661496234412,-7.00013,1.90001,16.9999,72817.8, 51753, 0, 0
11661510130159,-7.00013,1.80001,16.9999,72817.8, 42478, 0, 0
11661528656629,-7.00013,1.70001,16.9999,72817.8, 60368, 0, 0
11661537993476,-7.00013,1.60001,16.9999,72817.8, 50348, 0, 0
11661551925324,-7.00013,1.50001,16.9999,72817.8, 71054, 0, 0
11661570272374,-7.00013,1.40001,16.9999,72817.8, 119410, 0, 0
11661584607687,-7.00013,1.30001,16.9999,72817.8, 121792, 0, 0
11661598135579,-7.00013,1.20001,16.9999,72817.8, 98935, 0, 0
11661607322090,-7.00013,1.20001,16.9999,72817.8, 76493, 0, 0
11661626200806,-7.00013,1.20001,16.9999,72817.8, 92646, 0, 0
11661635099571,-7.00013,1.20001,16.9999,72817.8, 42783, 0, 0
11661648977565,-7.00013,1.20001,16.9999,72817.8, 58552, 0, 0
11661658239180,-7.00013,1.20001,16.9999,72817.8, 44430, 0, 0
11661658239180,-7.00013,1.20001,16.9999,72817.8, 1912, 0, 0
11661658239180,-7.00013,1.20001,16.9999,72817.8, 1020, 0, 0
11661663067773,-7.00013,1.10001,16.9999,72817.8, 33110, 0, 0
11661718395915,-7.00013,1.00001,16.9999,72817.8, 117940, 0, 0
11661737151193,-7.00013,0.900007,16.9999,72817.8, 104731, 0, 0
11661751248073,-7.00013,0.800007,16.9999,72817.8, 89577, 0, 0
11661760709606,-7.00013,0.700007,16.9999,72817.8, 72968, 0, 0
11661769999138,-7.00013,0.600007,16.9999,72817.8, 71203, 0, 0
11661788890386,-7.00013,0.600007,16.9999,72817.8, 89391, 0, 0
11661802867322,-7.00013,0.600007,16.9999,72817.8, 54705, 0, 0
11661821771804,-7.00013,0.600007,16.9999,72817.8, 128288, 0, 0
11661830824304,-7.00013,0.500007,16.9999,72817.8, 68046, 0, 0
11661849290050,-7.00013,0.400007,16.9999,72817.8, 123589, 0, 0
11661853903175,-7.00013,0.300007,16.9999,72817.8, 67311, 0, 0
11661877032911,-7.00013,0.200007,16.9999,72817.8, 169664, 0, 1
11661886354760,-6.00013,1.20001,17.9999,72817.8, 82645, 0, 0
11661900304916,-6.00013,1.20001,17.9999,72817.8, 104387, 0, 0
11661914076534,-6.00013,1.20001,17.9999,72817.8, 82516, 0, 0
11661928052987,-5.90013,1.20001,17.9999,72817.8, 64014, 0, 0
11661941822560,-5.90013,1.20001,18.0999,72817.8, 57710, 0, 0
11661955711206,-5.90013,1.40001,18.0999,72817.8, 77040, 0, 0
11661974247959,-5.90013,1.50001,18.0999,72817.8, 140937, 0, 0
11661974247959,-5.90013,1.60001,18.0999,72817.8, 4681, 0, 0
11661992730507,-5.90013,1.60001,18.0999,72817.8, 113886, 0, 0
11662011269897,-5.90013,1.70001,18.0999,72817.8, 135310, 0, 0
11662025646928,-5.90013,1.80001,18.0999,72817.8, 96440, 0, 0
11662039803922,-5.90013,1.90001,18.0999,72817.8, 76278, 0, 0
11662053374093,-5.90013,2.10001,18.0999,72817.8, 62374, 0, 0
11662066278743,-5.90013,2.40001,18.0999,72817.8, 108740, 0, 0
11662079232964,-5.90013,2.60001,18.0999,72817.8, 130643, 0, 0
11662096490742,-5.90013,2.70001,18.0999,72817.8, 108593, 0, 0
11662109415387,-5.90013,2.70001,18.0999,72817.8, 129213, 0, 0
11662122522601,-5.90013,2.90001,18.0999,72817.8, 142923, 0, 0
11662131724267,-5.90013,3.20001,18.0999,72817.8, 81376, 0, 0
11662144741188,-5.90013,3.40001,18.0999,72817.8, 96266, 0, 0
11662144741188,-5.90013,3.60001,18.0999,72817.8, 3300, 0, 0
11662174113806,-5.90013,3.90001,18.0999,72817.8, 95256, 0, 0
11662183302712,-5.90013,4.00001,18.0999,72817.8, 32867, 0, 0
11662186861544,-5.90013,4.10001,18.0999,72817.8, 29621, 0, 0
11662208841051,-5.90013,4.30001,18.0999,72817.8, 123142, 0, 0
11662212243891,-5.90013,4.50001,18.0999,72817.8, 65055, 0, 0
11662233908599,-5.90013,4.50001,18.0999,72817.8, 109613, 0, 0
11662249581288,-5.90013,4.70001,18.0999,72817.8, 81258, 0, 0
11662258795559,-5.90013,4.90001,18.0999,72817.8, 54253, 0, 0
11662271212436,-5.90013,4.90001,18.0999,72817.8, 49418, 0, 0
11662283585695,-5.90013,5.00001,18.0999,72817.8, 44954, 0, 0
11662295806025,-5.90013,5.00001,18.0999,72817.8, 63342, 0, 0
11662310916501,-5.90013,5.00001,18.0999,72817.8, 72545, 0, 0
11662315527647,-5.90013,5.00001,18.0999,72817.8, 42512, 0, 0
11662332218202,-5.90013,5.00001,18.0999,72817.8, 82891, 0, 0
11662339683035,-5.90013,5.00001,18.0999,72817.8, 65980, 0, 0
11662358273559,-5.90013,5.00001,18.0999,72817.8, 109899, 0, 0
11662372205374,-5.90013,5.00001,18.0999,72817.8, 80729, 0, 0
11662390902935,-5.90013,5.00001,18.0999,72817.8, 67907, 0, 0
11662400188560,-5.90013,5.20001,18.0999,72817.8, 39703, 0, 0
11662414127196,-5.90013,5.30001,18.0999,72817.8, 32916, 0, 0
11662432897769,-5.90013,5.30001,18.0999,72817.8, 53055, 0, 0
11662442149436,-5.90013,5.30001,18.0999,72817.8, 68646, 0, 0
11662455966347,-5.90013,5.30001,18.0999,72817.8, 90289, 0, 0
11662469848119,-5.90013,5.30001,18.0999,72817.8, 82535, 0, 0
11662483824208,-5.90013,5.30001,18.0999,72817.8, 90556, 0, 0
11662497730203,-5.90013,5.40001,18.0999,72817.8, 69205, 0, 0
11662511687984,-5.90013,5.50001,18.0999,72817.8, 65738, 0, 0
11662511687984,-5.90013,5.60001,18.0999,72817.8, 4916, 0, 0
11662511687984,-5.90013,5.70001,18.0999,72817.8, 3544, 0, 0
11662558285907,-5.90013,5.70001,18.0999,72817.8, 100192, 0, 0
11662572261499,-5.90013,5.70001,18.0999,72817.8, 86568, 0, 0
11662581547020,-5.90013,5.70001,18.0999,72817.8, 55697, 0, 0
11662600564364,-5.90013,5.70001,18.0999,72817.8, 103100, 0, 0
11662614508317,-5.90013,5.90001,18.0999,72817.8, 104191, 0, 0
11662628470754,-5.90013,6.00001,18.0999,72817.8, 90486, 0, 0
11662633082890,-5.90013,6.10001,18.0999,72817.8, 42663, 0, 0
11662633082890,-5.90013,6.20001,18.0999,72817.8, 3163, 0, 0
11662633082890,-5.90013,6.30001,18.0999,72817.8, 1137, 0, 0
11662637784713,-5.90013,6.30001,18.0999,72817.8, 33879, 0, 0
11662693558650,-5.90013,6.30001,18.0999,72817.8, 90370, 0, 0
11662712349189,-5.90013,6.40001,18.0999,72817.8, 113243, 0, 0
11662726471347,-5.90013,6.50001,18.0999,72817.8, 90709, 0, 0
11662740728442,-5.90013,6.60001,18.0999,72817.8, 93550, 0, 0
11662750306174,-5.90013,6.70001,18.0999,72817.8, 80704, 0, 0
11662769441279,-5.90013,6.70001,18.0999,72817.8, 95440, 0, 0
11662778449872,-5.90013,6.9,18.0999,72817.8, 53984, 0, 0
11662797236063,-5.90013,7.1,18.0999,72817.8, 62005, 0, 0
11662811172006,-5.90013,7.3,18.0999,72817.8, 71162, 0, 0
11662825372510,-5.90013,7.3,18.0999,72817.8, 111746, 0, 0
11662834335167,-5.90013,7.3,18.0999,72817.8, 69764, 0, 0
11662852831982,-5.90013,7.3,18.0999,72817.8, 72421, 0, 0
11662866653583,-5.90013,7.3,18.0999,72817.8, 66162, 0, 0
11662880727634,-5.90013,7.3,18.0999,72817.8, 66152, 0, 0
11662894463016,-5.90013,7.3,18.0999,72817.8, 78682, 0, 0
11662908320936,-5.90013,7.3,18.0999,72817.8, 64768, 0, 0
11662912965415,-5.90013,7.3,18.0999,72817.8, 37264, 0, 0
11662936048835,-5.90013,7.3,18.0999,72817.8, 83016, 0, 0
11662949624700,-5.90013,7.3,18.0999,72817.8, 43835, 0, 0
11662963403673,-5.90013,7.3,18.0999,72817.8, 30948, 0, 0
11662972686329,-5.90013,7.4,18.0999,72817.8, 38398, 0, 0
11662988230763,-5.90013,7.4,18.0999,72817.8, 95893, 0, 0
11663005166740,-5.90013,7.4,18.0999,72817.8, 81968, 0, 0
11663018995638,-5.90013,7.4,18.0999,72817.8, 91140, 0, 0
11663032829914,-5.90013,7.6,18.0999,72817.8, 90253, 0, 0
11663042271945,-5.90013,7.7,18.0999,72817.8, 58790, 0, 0
11663056048090,-5.90013,7.9,18.0999,72817.8, 48712, 0, 0
11663074558686,-5.90013,8,18.0999,72817.8, 66236, 0, 0
11663088424235,-5.90013,8,18.0999,72817.8, 95654, 0, 0
11663102366708,-5.90013,8,18.0999,72817.8, 73338, 0, 0
11663116204734,-5.90013,7.9,18.0999,72817.8, 83024, 0, 0
11663125420984,-5.90013,7.9,18.0999,72817.8, 91179, 0, 0
11663144023280,-5.90013,7.9,18.0999,72817.8, 111315, 0, 0
11663153234582,-5.90013,7.9,18.0999,72817.8, 56135, 0, 0
11663171784404,-5.90013,7.9,18.0999,72817.8, 67724, 0, 0
11663181018414,-5.90013,7.9,18.0999,72817.8, 24962, 0, 0
11663195320654,-5.90013,7.9,18.0999,72817.8, 38554, 0, 0
11663208825274,-5.90013,7.9,17.9999,72817.8, 91855, 0, 0
11663227498659,-6.00013,7.9,17.9999,72817.8, 81565, 0, 0
11663236722826,-6.10013,7.9,17.9999,72817.8, 77179, 0, 0
11663255446876,-6.20013,7.9,17.9999,72817.8, 66534, 0, 0
11663264762292,-6.20013,7.9,17.9999,72817.8, 72884, 0, 0
11663278750271,-6.20013,7.9,17.9999,72817.8, 53360, 0, 0
11663292622779,-6.20013,7.9,17.9999,72817.8, 56203, 0, 0
11663306862036,-6.30013,7.9,17.9999,72817.8, 77511, 0, 0
11663325355767,-6.30013,7.9,17.9999,72817.8, 111740, 0, 0
11663339410494,-6.40013,7.9,17.9999,72817.8, 89416, 0, 0
11663348549505,-6.50013,7.9,17.9999,72817.8, 71724, 0, 0
11663367300303,-6.50013,7.9,17.9999,72817.8, 51058, 0, 0
11663371883168,-6.50013,7.9,17.9999,72817.8, 25189, 0, 0
11663390403908,-6.60013,7.9,17.9999,72817.8, 105930, 0, 0
11663409117668,-6.70013,7.9,17.9999,72817.8, 89693, 0, 0
11663423090145,-6.80013,7.9,17.9999,72817.8, 97493, 0, 0
11663436981319,-6.80013,7.9,17.9999,72817.8, 67130, 0, 0
11663446211423,-6.80013,7.9,17.9999,72817.8, 53871, 0, 0
11663464895147,-6.80013,7.9,17.9999,72817.8, 59415, 0, 0
11663478529250,-6.90013,7.9,17.9999,72817.8, 77159, 0, 0
11663492404667,-7.00013,7.9,17.9999,72817.8, 107688, 0, 0
11663506183666,-7.00013,7.8,17.9999,72817.8, 88599, 0, 0
11663515447885,-7.00013,7.8,17.9999,72817.8, 56197, 0, 0
11663533949644,-7.00013,7.8,17.9999,72817.8, 55733, 0, 0
11663543054852,-7.00013,7.8,17.9999,72817.8, 58763, 0, 0
11663561513890,-7.00013,7.7,17.9999,72817.8, 72349, 0, 0
11663575319121,-7.00013,7.6,17.9999,72817.8, 78026, 0, 0
11663589128715,-7.00013,7.5,17.9999,72817.8, 62918, 0, 0
11663602985443,-7.00013,7.4,17.9999,72817.8, 50557, 0, 0
11663612234141,-7.00013,7.4,17.9999,72817.8, 36030, 0, 0
11663630728877,-7.00013,7.3,17.9999,72817.8, 59187, 0, 0
11663635707315,-7.00013,7.2,17.9999,72817.8, 35942, 0, 0
11663635707315,-7.00013,7.1,17.9999,72817.8, 1637, 0, 0
11663635707315,-7.00013,7,17.9999,72817.8, 898, 0, 0
11663644620594,-7.00013,6.9,17.9999,72817.8, 46462, 0, 0
11663695694134,-7.00013,6.8,17.9999,72817.8, 67794, 0, 0
11663709376425,-7.00013,6.70001,17.9999,72817.8, 39685, 0, 0
11663718661530,-7.00013,6.60001,17.9999,72817.8, 31104, 0, 0
11663732532623,-7.00013,6.50001,17.9999,72817.8, 79621, 0, 0
11663756375493,-7.00013,6.40001,17.9999,72817.8, 28236, 0, 0
11663770651901,-7.00013,6.30001,17.9999,72817.8, 21205, 0, 0
11663780251933,-7.00013,6.20001,17.9999,72817.8, 17871, 0, 0
11663798953524,-7.00013,6.10001,17.9999,72817.8, 18109, 0, 0
11663808204149,-7.00013,6.00001,17.9999,72817.8, 16211, 0, 0
11663826887993,-7.00013,5.90001,17.9999,72817.8, 20664, 0, 0
11663836146379,-7.00013,5.80001,17.9999,72817.8, 17958, 0, 0
11663854644343,-7.00013,5.70001,17.9999,72817.8, 20082, 0, 0
11663868686305,-7.00013,5.60001,17.9999,72817.8, 20224, 0, 0
11663882467025,-7.00013,5.50001,17.9999,72817.8, 16753, 0, 0
11663896487709,-7.00013,5.40001,17.9999,72817.8, 17431, 0, 0
11663910209945,-7.00013,5.30001,17.9999,72817.8, 14205, 0, 0
11663924320643,-7.00013,5.20001,17.9999,72817.8, 19134, 0, 0
11663937954199,-7.00013,5.10001,17.9999,72817.8, 18123, 0, 0
11663951857453,-7.00013,5.00001,17.9999,72817.8, 19373, 0, 0
11663966018975,-7.00013,4.90001,17.9999,72817.8, 23999, 0, 0
11663975025069,-7.00013,4.80001,17.9999,72817.8, 19951, 0, 0
11663988914767,-7.00013,4.70001,17.9999,72817.8, 25020, 0, 0
11664007468589,-7.00013,4.60001,17.9999,72817.8, 25474, 0, 0
11664016663172,-7.00013,4.50001,17.9999,72817.8, 22751, 0, 0
11664030626256,-7.00013,4.40001,17.9999,72817.8, 24185, 0, 0
11664049248824,-7.00013,4.30001,17.9999,72817.8, 22089, 0, 0
11664063382202,-7.00013,4.20001,17.9999,72817.8, 21132, 0, 0
11664077010376,-7.00013,4.10001,17.9999,72817.8, 19673, 0, 0
11664090815470,-7.00013,4.00001,17.9999,72817.8, 19722, 0, 0
11664100102606,-7.00013,3.90001,17.9999,72817.8, 23823, 0, 0
11664118857386,-7.00013,3.80001,17.9999,72817.8, 28320, 0, 0
11664132897479,-7.00013,3.70001,17.9999,72817.8, 26175, 0, 0
11664141697948,-7.00013,3.60001,17.9999,72817.8, 23719, 0, 0
11664155627463,-7.00013,3.50001,17.9999,72817.8, 22510, 0, 0
11664169545662,-7.00013,3.40001,17.9999,72817.8, 19586, 0, 0
11664188028979,-7.00013,3.30001,17.9999,72817.8, 20063, 0, 0
11664197295281,-7.00013,3.20001,17.9999,72817.8, 21029, 0, 0
11664215979989,-7.00013,3.10001,17.9999,72817.8, 21680, 0, 0
11664229661390,-7.00013,3.00001,17.9999,72817.8, 22646, 0, 0
11664238952432,-7.00013,2.90001,17.9999,72817.8, 25148, 0, 0
11664257504854,-7.00013,2.80001,17.9999,72817.8, 25022, 0, 0
11664266760218,-7.00013,2.70001,17.9999,72817.8, 21292, 0, 0
11664280581100,-7.00013,2.60001,17.9999,72817.8, 23756, 0, 0
11664299165290,-7.00013,2.50001,17.9999,72817.8, 24449, 0, 0
11664308412374,-7.00013,2.40001,17.9999,72817.8, 20411, 0, 0
11664327030440,-7.00013,2.30001,17.9999,72817.8, 26434, 0, 0
11664340936324,-7.00013,2.20001,17.9999,72817.8, 24348, 0, 0
11664349986271,-7.00013,2.10001,17.9999,72817.8, 22109, 0, 0
11664363814299,-7.00013,2.00001,17.9999,72817.8, 21364, 0, 0
11664382360816,-7.00013,1.90001,17.9999,72817.8, 27746, 0, 0
11664396097134,-7.00013,1.80001,17.9999,72817.8, 28112, 0, 0
11664409914292,-7.00013,1.70001,17.9999,72817.8, 27078, 0, 0
11664423744232,-7.00013,1.60001,17.9999,72817.8, 28018, 0, 0
11664437628244,-7.00013,1.50001,17.9999,72817.8, 26480, 0, 0
11664451427913,-7.00013,1.40001,17.9999,72817.8, 27859, 0, 0
11664460702704,-7.00013,1.30001,17.9999,72817.8, 24487, 0, 0
11664474435267,-7.00013,1.20001,17.9999,72817.8, 25783, 0, 0
11664492566904,-7.00013,1.10001,17.9999,72817.8, 26053, 0, 0
11664501776800,-7.00013,1.00001,17.9999,72817.8, 23387, 0, 0
11664515408247,-7.00013,0.900009,17.9999,72817.8, 27753, 0, 0
11664528847264,-7.00013,0.800009,17.9999,72817.8, 28433, 0, 0
11664542536646,-7.00013,0.700009,17.9999,72817.8, 30244, 0, 0
11664560870623,-7.00013,0.600009,17.9999,72817.8, 28746, 0, 0
11664574773352,-7.00013,0.500009,17.9999,72817.8, 24533, 0, 0
11664588696777,-7.00013,0.400009,17.9999,72817.8, 24469, 0, 0
11664597944590,-7.00013,0.300009,17.9999,72817.8, 23342, 0, 0
11664611836906,-7.00013,0.200009,17.9999,72817.8, 25375, 0, 0
11664630327246,-7.00013,0.100009,17.9999,72817.8, 26399, 0, 0
11664634989225,-7.00013,9.19551e-06,17.9999,72817.8, 25925, 0, 0
11664634989225,-7.00013,-0.0999908,17.9999,72817.8, 3742, 0, 0
11664634989225,-7.00013,-0.0999908,17.8999,72817.8, 1870, 0, 0
11664634989225,-7.00013,-0.0999908,17.7999,72817.8, 1350, 0, 0
11664695161966,-7.00013,-0.0999908,17.6999,72817.8, 35259, 0, 0
11664714200093,-7.00013,-0.0999908,17.5999,72817.8, 32390, 0, 0
11664728373064,-7.00013,-0.0999908,17.4999,72817.8, 26513, 0, 0
11664742353778,-7.00013,-0.0999908,17.3999,72817.8, 29300, 0, 0
11664756586674,-7.00013,-0.0999908,17.2999,72817.8, 30316, 0, 0
11664770812907,-7.00013,-0.0999908,17.1999,72817.8, 25196, 0, 0
11664784691876,-7.00013,-0.0999908,17.0999,72817.8, 27630, 0, 0
11664798648575,-7.00013,-0.0999908,16.9999,72817.8, 27308, 0, 0
11664807923522,-7.00013,-0.0999908,16.8999,72817.8, 24461, 0, 0
11664826762604,-7.00013,-0.0999908,16.7999,72817.8, 28146, 0, 0
11664840402440,-7.00013,-0.0999908,16.6999,72817.8, 30940, 0, 0
11664849689054,-7.00013,-0.0999908,16.5999,72817.8, 26951, 0, 0
11664868482894,-7.00013,-0.0999908,16.4999,72817.8, 31528, 0, 0
11664877397009,-7.00013,-0.0999908,16.3999,72817.8, 32992, 0, 0
11664895924228,-7.00013,-0.0999908,16.2999,72817.8, 36289, 0, 0
11664910000530,-7.00013,-0.0999908,16.1999,72817.8, 34541, 0, 0
11664923975853,-7.00013,-0.0999908,16.0999,72817.8, 34774, 0, 0
11664937589801,-7.00013,-0.0999908,15.9999,72817.8, 32406, 0, 0
11664951457582,-7.00013,-0.0999908,15.8999,72817.8, 31450, 0, 0
11664960862061,-7.00013,-0.0999908,15.7999,72817.8, 33324, 0, 0
11664979490697,-7.00013,-0.0999908,15.6999,72817.8, 34479, 0, 0
11664993137092,-7.00013,-0.0999908,15.5999,72817.8, 34411, 0, 0
11665007049853,-7.00013,-0.0999908,15.4999,72817.8, 35212, 0, 0
11665020870796,-7.00013,-0.0999908,15.3999,72817.8, 39706, 0, 0
11665034896369,-7.00013,-0.0999908,15.2999,72817.8, 41914, 0, 0
11665043966848,-7.00013,-0.0999908,15.1999,72817.8, 39404, 0, 0
11665062472629,-7.00013,-0.0999908,15.0999,72817.8, 39570, 0, 0
11665076405165,-7.00013,-0.0999908,14.9999,72817.8, 40033, 0, 0
11665085633811,-7.00013,-0.0999908,14.8999,72817.8, 38903, 0, 0
11665099535427,-7.00013,-0.0999908,14.7999,72817.8, 41532, 0, 0
11665118070847,-7.00013,-0.0999908,14.6999,72817.8, 46562, 0, 0
11665132106306,-7.00013,-0.0999908,14.5999,72817.8, 48157, 0, 0
11665145988987,-7.00013,-0.0999908,14.4999,72817.8, 58790, 0, 0
11665159925235,-7.00013,-0.0999908,14.3999,72817.8, 65477, 0, 0
11665173695359,-7.00013,-0.0999908,14.2999,72817.8, 73485, 0, 0
11665182782539,-7.00013,-0.0999908,14.1999,72817.8, 64563, 0, 0
11665201593897,-7.00013,-0.0999908,14.0999,72817.8, 74628, 0, 0
11665215476534,-7.00013,-0.0999908,14.0999,72817.8, 49987, 0, 0
11665229093543,-7.00013,-0.0999908,13.9999,72817.8, 71940, 0, 0
11665238397814,-7.00013,-0.0999908,13.9999,72817.8, 67818, 0, 0
11665256908786,-7.00013,-0.0999908,13.8999,72817.8, 103161, 0, 0
11665270928167,-7.00013,-0.0999908,13.7999,72817.8, 83795, 0, 0
11665279982542,-7.00013,-0.0999908,13.6999,72817.8, 67385, 0, 0
11665298522975,-7.00013,-0.0999908,13.6999,72817.8, 68259, 0, 0
11665312556902,-7.00013,-0.0999908,13.6999,72817.8, 57160, 0, 0
11665326283301,-7.00013,-0.0999908,13.5999,72817.8, 52288, 0, 0
11665335536739,-7.00013,-0.0999908,13.4999,72817.8, 52610, 0, 0
11665353988741,-7.00013,-0.0999908,13.3999,72817.8, 66448, 0, 0
11665367939265,-7.00013,-0.0999908,13.2999,72817.8, 60772, 0, 0
11665381795028,-7.00013,-0.0999908,13.1999,72817.8, 67167, 0, 0
11665395710807,-7.00013,-0.0999908,13.0999,72817.8, 81172, 0, 0
11665409606416,-7.00013,-0.0999908,12.9999,72817.8, 101209, 0, 0
11665418901468,-7.00013,-0.0999908,12.8999,72817.8, 87454, 0, 0
11665437403596,-7.00013,-0.0999908,12.8999,72817.8, 96615, 0, 0
11665446562658,-7.00013,-0.0999908,12.8999,72817.8, 47319, 0, 0
11665465220722,-7.00013,-0.0999908,12.8999,72817.8, 89980, 0, 0
11665478951246,-7.00013,-0.0999908,12.8999,72817.8, 99316, 0, 0
11665488959059,-7.00013,-0.0999908,12.7999,72817.8, 83317, 0, 0
11665506681151,-7.00013,-0.0999908,12.7999,72817.8, 94416, 0, 0
11665515590942,-7.00013,-0.0999908,12.7999,72817.8, 65292, 0, 0
11665529525902,-7.00013,-0.0999908,12.7999,72817.8, 61466, 0, 0
11665542857666,-7.00013,-0.0999908,12.7999,72817.8, 57874, 0, 0
11665561233320,-7.00013,-0.0999908,12.6999,72817.8, 78125, 0, 0
11665574971629,-7.00013,-0.0999908,12.5999,72817.8, 99781, 0, 0
11665588732258,-7.00013,-0.0999908,12.4999,72817.8, 105558, 0, 0
11665597970643,-7.00013,-0.0999908,12.4999,72817.8, 79388, 0, 0
11665617043453,-7.00013,-0.0999908,12.4999,72817.8, 80299, 0, 0
11665630428988,-7.00013,-0.0999908,12.4999,72817.8, 49919, 0, 0
11665630428988,-7.00013,-0.0999908,12.4999,72817.8, 3746, 0, 0
11665630428988,-7.00013,-0.0999908,12.4999,72817.8, 2776, 0, 0
11665630428988,-7.00013,-0.0999908,12.4999,72817.8, 2550, 0, 0
11665639809873,-7.00013,-0.0999908,12.4999,72817.8, 54661, 0, 0
11665695274206,-7.00013,-0.0999908,12.4999,72817.8, 129353, 0, 0
11665713988834,-7.00013,-0.0999908,12.4999,72817.8, 50414, 0, 0
11665728067517,-7.00013,-0.0999908,12.4999,72817.8, 55330, 0, 0
11665742289734,-7.00013,-0.0999908,12.4999,72817.8, 59845, 0, 0
11665756303150,-7.00013,-0.0999908,12.4999,72817.8, 71223, 0, 0
11665765435390,-7.00013,0.200009,12.4999,72817.8, 57873, 0, 0
11665784064440,-7.00013,0.200009,12.4999,72817.8, 81922, 0, 0
11665797872144,-7.00013,0.200009,12.4999,72817.8, 51386, 0, 0
11665811735634,-7.00013,0.200009,12.4999,72817.8, 49608, 0, 0
11665825384033,-7.00013,0.200009,12.4999,72817.8, 65032, 0, 0
11665839280960,-7.00013,0.200009,12.4999,72817.8, 71075, 0, 0
11665852909316,-7.00013,0.200009,12.4999,72817.8, 73195, 0, 0
11665866689264,-7.00013,0.200009,12.4999,72817.8, 66946, 0, 0
11665880385553,-6.90013,0.200009,12.4999,72817.8, 57181, 0, 0
11665894205155,-6.90013,0.200009,12.4999,72817.8, 48937, 0, 0
11665903422030,-6.90013,0.200009,12.4999,72817.8, 48025, 0, 0
11665921758064,-6.90013,0.200009,12.4999,72817.8, 79443, 0, 0
11665930867391,-6.90013,0.200009,12.4999,72817.8, 74127, 0, 0
11665949320971,-6.90013,0.200009,12.5999,72817.8, 110478, 0, 0
11665958479445,-6.90013,0.200009,12.6999,72817.8, 69729, 0, 0
11665976934572,-6.90013,0.200009,12.8999,72817.8, 54114, 0, 0
11665986134328,-6.90013,0.200009,12.8999,72817.8, 51468, 0, 0
11665999922323,-6.90013,0.200009,12.8999,72817.8, 74354, 0, 0
11666018379686,-7.00013,0.200009,12.8999,72817.8, 80210, 0, 0
11666032206873,-7.00013,0.200009,12.8999,72817.8, 54577, 0, 0
11666043437421,-7.00013,0.200009,12.8999,72817.8, 43804, 0, 0
11666059922924,-7.00013,0.100009,12.8999,72817.8, 51109, 0, 0
11666073555770,-7.00013,9.19551e-06,12.8999,72817.8, 50319, 0, 0
11666087324372,-7.00013,-0.0999908,12.8999,72817.8, 50266, 0, 0
